pso001,pso002,pso003,pso004,pso005,pga001,pga002,pga003,pga004,pga005,pga023,pga024,pga025,pga026,pga027,pga028,pga029,psa001,psa002,psa003,psa004,psa005,psa006,psa007,psa008,psa009,psa010,psa011,psa012,pmd001,pmd002,pmd003,pmd004,pmd005,pmd006,pmd007,pmd008,pmd009,pmd010,pmd011,pmd012,pmd013,pmd014,pmd015,pmd016,pmd017,pmd018,pmd019,pmd020,pmd021,pmd022,pmd035,psz001,psz002,psz009,psz010,psz011,psz012,psz013,psz014,pad001,pad002,pad004,pad005,pad006,pad007,pad008,pad009,pad010,pad011,pad022,pad023,pad024,pad025,pad027,pad028,pad029,pad031,pad032,pad033,pad044,pcd001,pcd002,pcd003,pcd004,pcd007,pcd008,pcd009,pcd012,pcd013,pcd014,pcd015,pcd019,pcd020,pcd021,pcd022,pcd023,pcd025,pcd027,pcd028,pcd029,pcd039,pod001,pod002,pod003,pod004,pod005,pod006,pod007,pod008,pod009,pod010,pod011,pod012,pal001,pmj001,psu001,psu002,psu003,psu004,psu005,psu006,psu007,psu008,psu009,psu010,psu011,pni001,pni002
0.0002883337764893432,0.34622738149086074,0.11933097364129334,0.5692833500535405,1.3653394072221357e-178,0.00036323445676551884,3.9165465482820595e-89,1.5752992568092204e-89,1.1253161964369039e-88,7.537601105637067e-89,0.5014984472878125,0.34854642545631953,0.09255015194579136,0.19676300152884002,0.9379772364519929,0.435620440594244,0.9386357307591919,0.5720205093913805,0.00025839184761590115,0.9959525468135617,0.753324033482012,0.5381436183228027,0.5003147857195642,3.153935944679325e-180,6.75109302558559e-59,6.21897594626982e-89,0.7490043160554269,0.08932993883092279,0.1841664600234079,0.0006746050954412514,0.0010889730505204646,0.044526018205715896,0.0015613441892938277,0.878314966629855,0.7261220111237157,0.013539717707297068,0.09419795239717851,0.24796391760769312,0.2805027960881493,0.3773826952446618,0.09066595636781848,0.10440305755305121,8.490198719271755e-91,1.6767422841765114e-181,5.6419678540064097e-179,1.630261909201588e-185,0.41400032593767366,2.5404327268324905e-179,1.0477855701542267e-180,3.0087085666449316e-180,1.4002067333918744e-178,0.0012194235275694535,6.528734900853677e-179,4.940376495332134e-180,1.3457411776418788e-184,4.7184112828389507e-185,,1.9606313926471546e-180,3.5533891276876405e-181,2.9649203720692593e-187,2.4994548475595273e-179,1.4791516485852073e-178,0.3814078822539118,1.5755498657041582e-88,9.331597685156152e-179,1.4786791019771232e-178,4.0971956366852985e-90,7.737580423467221e-179,5.545095101593255e-179,4.693088246079713e-179,0.6263685923097263,0.6950989977810424,1.3985480289750887e-88,1.4795179776357665e-178,8.738816596679477e-89,1.0716715554164444e-88,1.1911800871278297e-178,1.5208988611772764e-88,1.0243401711312747e-88,9.205825211099843e-89,1.1228200785657016e-178,0.9461167756712203,0.9089078742989799,0.8115933834719189,0.9933070997193171,0.9933070997193171,1.0,1.0,0.9472614644798487,0.9933070997193171,0.22312519681100987,0.8532867742478607,0.9933070997193171,0.9152290991170815,0.9652253958933281,0.9203456272008526,0.03243742488672478,0.6736471140897808,0.6244642444939177,0.9668232410127139,0.9933070997193171,0.9800076934982925,1.4788499173305345e-178,6.181313345885057e-89,1.4537686817589788e-178,8.814865985021079e-179,9.57151887704046e-180,1.1875828316268796e-178,0.27349304389673545,0.0809415735323192,4.106096763531006e-89,1.254910597340482e-178,8.27391910269929e-179,7.799271430272419e-89,0.9602740318919705,0.9933070997193171,1.0,0.9933070997193171,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9933070997193171,0.01604151563198016,3.081490604695753e-06
0.00026583208491320166,0.1443568677988315,0.14493207510809591,0.28895438714743804,8.309078312225207e-179,0.0006947468097098599,9.008735218310516e-89,1.2046519657853391e-88,1.379352903643365e-88,1.242726584695328e-88,0.9241437312873413,0.9607753053311332,0.8729808142417828,0.3014533268973631,0.34427550451381433,0.020703784868467072,0.8276959255143443,0.745671832872929,0.00023585446662335437,0.8338018700501918,0.8729808142417828,0.512242880116867,0.47593787773568963,5.151462484276043e-179,1.3645289247589006e-58,1.1340549967128225e-88,0.16344805872396387,0.028816436132018192,0.5194871573956139,0.4899760581233249,0.03814319584245618,0.0036631886533890884,0.004657068662106221,0.7634167525003215,0.9300804778874886,0.019902415485912775,0.19881853320006262,0.006526990314329768,0.8134459269851498,0.024545658001376237,0.6924682053185958,0.22739406419507027,5.517256979656451e-89,6.036105392671802e-180,1.4474316920950713e-178,7.814661688950671e-179,0.0134494511029634,3.626336263343347e-179,1.4740974861967855e-178,1.27220892387184e-178,1.415963726941219e-178,0.903544725099197,2.151378885386551e-180,6.86788196539606e-179,9.059713202760003e-182,2.8810046381330183e-184,1.9606313926471546e-180,,3.5533891276876405e-181,1.4656353635032794e-178,2.1100074135388274e-179,1.7955985589991854e-179,0.5473988444983857,1.2442027272369801e-89,1.2756852450059324e-180,6.48585494169754e-179,3.444945944920171e-89,6.473357186902352e-180,1.338123962602403e-178,4.79733469237069e-179,0.38267882877901915,0.15492427164186137,1.2315560230417278e-88,1.832464122435481e-179,1.467276188310687e-88,1.5724521368923302e-88,1.4796745920593926e-178,1.5809122171402318e-88,1.5807518697932627e-88,5.207351267826042e-89,9.53220805883867e-179,0.6367892820817959,0.9250054326743898,0.8433403659194195,0.9945339452584688,0.9945339452584688,1.0,1.0,0.9567421713230557,0.9945339452584688,0.10628914961835174,0.87853762014993,0.9945339452584688,0.930252789465725,0.9106057373909523,0.688539693264332,0.8285088917832084,0.7703395044708645,0.823598811277964,0.9728377583433276,0.9945339452584688,0.9836522365044864,6.00646583087171e-179,1.3466438937421282e-89,1.2044753443884447e-179,1.2026518446133903e-180,1.6639974083646345e-179,1.3079964563099646e-178,0.07583961078805733,0.010907212760117855,9.25479226842139e-89,9.612411655640078e-180,1.4346480431128766e-178,1.2625783085524516e-88,0.967455741319402,0.9945339452584688,1.0,0.9945339452584688,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9945339452584688,0.9990505895740402,3.202464716010057e-06
0.06101107947403388,1.0,0.6639169598992783,0.8825300797835082,3.5533891276876405e-181,5.033701032746859e-05,7.656421192084057e-91,7.65642119208384e-91,7.656421192084277e-91,7.656421192084277e-91,0.8369187692070906,0.7981951743200372,0.8585934425898185,0.8816990258877032,0.8766763903706368,0.8987973025312358,0.9345366591281451,1.0,1.544917698418083e-05,0.9338103976049266,0.8585934425898185,1.0,0.9932747441722651,3.5533891276876405e-181,9.889025554276818e-61,7.656421192084057e-91,1.0,0.3877431349283985,1.0,1.0,1.0,1.0,0.2777236340237846,1.0,1.0,1.0,0.5361562029599601,1.0,1.0,1.0,1.0,1.0,7.656421192084057e-91,3.5533891276876405e-181,3.5533891276876405e-181,3.5533891276876405e-181,0.8572797963762016,3.553389127687843e-181,3.5533891276876405e-181,3.5533891276876405e-181,3.5533891276876405e-181,0.9814286694213711,3.553389127687843e-181,3.5533891276876405e-181,3.5533891276876405e-181,3.5533891276876405e-181,3.5533891276876405e-181,3.5533891276876405e-181,,3.553389127687843e-181,3.5533891276876405e-181,3.5533891276876405e-181,0.9412901317853924,7.656421192084057e-91,3.553389127687843e-181,3.5533891276876405e-181,7.656421192084057e-91,3.553389127687843e-181,3.5533891276876405e-181,3.5533891276876405e-181,1.0,1.0,7.656421192084277e-91,3.5533891276876405e-181,7.656421192084057e-91,7.656421192084057e-91,3.5533891276876405e-181,7.656421192084277e-91,7.656421192084057e-91,7.656421192084277e-91,3.5533891276876405e-181,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.973052602025189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.5533891276876405e-181,7.656421192084057e-91,3.5533891276876405e-181,3.5533891276876405e-181,3.5533891276876405e-181,3.5533891276876405e-181,1.0,1.0,7.656421192084057e-91,3.5533891276876405e-181,3.5533891276876405e-181,7.656421192084057e-91,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9951456973374156,0.016403188418377908
0.0003192216832100271,0.026218952750211404,0.25819735208710665,0.8398663647408394,1.456538646484602e-178,0.0013675696368320375,4.441627948745044e-89,8.80628314284472e-89,1.589349334077073e-88,8.118790335568435e-91,0.19737184604569852,0.29521733667184197,0.13977175742843262,0.8447684079761026,0.09381203747264456,0.7930527091254604,0.004447099630281638,0.09221938157856455,0.000311669542127981,0.5735196607187165,0.13977175742843262,0.24231893484590003,0.6009756127117245,2.8316188050759697e-179,9.501563273891184e-59,5.916663248598345e-89,0.6380885622704353,0.07457160832255055,0.44048700558546583,0.6897557567594983,0.4119156471768406,0.1858737361906545,0.011475287524998695,0.4270366877548448,0.8043440559618279,0.026218952750211404,0.007868390189857011,0.2713193301930284,0.06226237706102031,0.5701514305717961,0.36802655460194533,0.38436896833475104,2.5444875101677332e-89,6.689630552743669e-179,9.334646746841162e-179,3.79512252044728e-179,0.47299256698051173,6.853946908261684e-180,9.059742290846952e-180,1.425449928425174e-178,1.4638317294493818e-178,0.009435028485616953,3.912155507948421e-183,5.724393870181491e-181,3.718298166484282e-182,2.2021141564668666e-179,2.9649203720692593e-187,1.4656353635032794e-178,3.553389127687843e-181,,3.4711182424905074e-179,9.730895722933905e-179,0.17482702618014528,1.5922176812220883e-88,1.350779684549004e-178,9.754513101129732e-179,1.091070132938807e-88,1.0439202339030463e-178,1.4696591041375181e-179,1.3761634992911032e-178,0.18752505160833594,0.6847338567593931,1.4968082492157782e-88,1.2128676218051817e-178,1.5633015194248884e-88,1.2377389112727449e-88,1.4799091358205022e-178,1.4547109973373204e-88,1.2162230022124843e-88,1.2906318995446124e-88,1.4011997528286296e-178,0.861268747810858,0.9745329737156113,0.9451767563792496,0.998187867052669,0.998187867052669,1.0,1.0,0.9854729202636975,0.998187867052669,0.8987956034948661,0.9580524789903015,0.998187867052669,0.9763589313372464,0.9968049665829435,0.07322000756556732,0.9396434146197875,0.8987956034948661,0.9377969636693171,0.9909285943875542,0.998187867052669,0.9945603747830317,1.4118408886413996e-178,5.48681867437567e-89,1.0152396481340373e-178,8.570544597665231e-179,2.948127004881619e-180,1.2094292702040294e-178,0.6914616955362454,0.6925180826285375,4.530429628268263e-89,1.391771563458116e-178,1.326142400864027e-178,1.3156289757342234e-88,0.9891111013602226,0.998187867052669,1.0,0.998187867052669,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998187867052669,1.9129417438722436e-58,3.590625665709612e-06
0.0003367320990314784,0.31050839566205446,0.03838089030965709,0.0027923028833025665,8.139408599482988e-185,2.417687871990759e-05,2.1943830587250936e-90,2.1018902267257987e-91,5.905563670866676e-89,5.754496271391713e-90,1.0531346545258616e-08,0.003557152456666875,2.3033669451773904e-06,0.4232767418993477,0.07758706689061921,0.0062528673143729995,0.42824848810118,0.011544261960340306,1.880163316946682e-06,0.015445387467711302,0.024628869055587296,0.002404528038996138,0.5177849908708246,9.286525082122306e-180,1.330479680763767e-60,1.455016101423057e-90,0.009027959127603638,0.035334783028088165,0.041381676919259675,6.63923120335579e-06,1.0938062913843102e-10,4.295033975697656e-09,0.0373942588588781,0.46263169400505555,0.019120809935164736,3.2735177242363497e-06,1.3421503915985216e-09,0.054436754005929684,0.03358408917043431,4.54824796644361e-11,0.0015530781887633726,6.546731131541854e-05,2.60757401254877e-91,2.626680694958757e-184,6.849636893066282e-185,4.395493898358472e-186,3.225505590585601e-48,7.704080806681755e-187,4.27223717327986e-183,1.6631086234566257e-181,1.1378595265155855e-179,0.00029486042029188775,2.57985985353268e-182,2.5683802137495753e-182,8.104476872822506e-180,2.7621698520824466e-180,2.4994548475595273e-179,2.1100074135388274e-179,3.5533891276876405e-181,3.4711182424905074e-179,,7.49816920861061e-218,1.98778545218877e-46,8.573249514363403e-101,6.29113536510081e-210,1.8234114397837656e-199,1.8363942400165796e-101,5.308205525083626e-196,2.994070682605706e-188,4.805848613755127e-201,2.446744175883753e-10,3.339256343516361e-16,6.035403310941855e-109,8.78342548811126e-190,5.122733586672012e-91,5.608586128285648e-99,1.4424452360941484e-184,1.9027992038992952e-96,9.492359541548447e-98,3.994325489196031e-92,9.4157129462885e-188,0.2778044946813975,0.7741825117417201,0.01331488352460655,0.7070532296692318,0.4835802452432091,1.0,1.0,0.8648583651441633,0.4835802452432091,0.02462495359276966,0.004635517436433904,0.4835802452432091,0.9184005341399994,0.40913255548791194,0.2370642817824967,0.008492090411653391,0.010957542496539428,0.014939912069272976,0.20169405237043905,0.7070532296692318,0.6584912801670919,1.426988117457528e-184,1.3223505293674474e-93,4.899029533059179e-182,1.286431464937611e-189,2.170607528746703e-182,1.2999333455270446e-182,7.454852813090615e-14,1.0092057561926874e-08,1.0189812035238305e-92,1.060107804305159e-180,7.240507396486542e-182,1.542761081827335e-91,0.8970639171125507,0.4835802452432091,1.0,0.7070532296692318,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7070532296692318,0.7811994064072237,3.3050099178620716e-06
0.000265305598188575,0.8642210919393474,0.025418493771106006,0.04825248455304204,1.8492788888815718e-181,0.0007079044123876799,5.117177745428614e-89,1.9298129686190463e-90,1.2920537902210194e-88,1.3336016597975418e-91,1.120598231135792e-05,0.01913563287664251,0.0003213382148313569,0.5230525008427998,0.0012197212996773864,0.04285608618876028,0.6295201466569228,9.020994347779616e-05,3.465406523615261e-10,0.013688546301944474,0.132874570321725,0.11895871967081187,0.48422771860298275,4.958207312690927e-180,4.4653974764991984e-60,8.418374700846374e-91,0.2553901630493858,0.06414087468556558,0.24163483812714964,4.6159774713517184e-05,3.7053231431888445e-07,2.0472472983663914e-10,0.03455443673905436,0.03838804637958835,0.06730057787581069,9.160466213432079e-05,1.5042917800182817e-06,0.03214130973013719,0.0014063527251437402,7.601667427481469e-11,0.0016376571110870723,0.0021725729818984634,5.369627829373773e-91,3.5751524569807653e-184,5.143746683285671e-184,8.91900527582266e-182,1.3817360079764937e-24,7.727854593367795e-186,8.680133669871097e-182,6.007772664961331e-181,3.3667251948535064e-179,0.00026813238834493783,6.50130309492878e-179,9.994527734736058e-183,8.025298760809067e-180,6.684873568765541e-181,1.4791516485852073e-178,1.7955985589991854e-179,3.5533891276876405e-181,9.730895722933905e-179,7.49816920861061e-218,,7.851460645373418e-40,3.3939941613117224e-99,5.3086825770030635e-211,3.4520734586212964e-196,5.194623293406723e-101,4.997432485704067e-194,1.3350536088759868e-194,1.4685925033986628e-197,1.1519688820261222e-05,2.166328118073404e-09,1.2931261386748587e-100,5.797621187622579e-191,5.331120482153417e-91,5.334337575057281e-100,5.19619047722059e-189,6.004718871728712e-95,2.3817533614176705e-97,5.6288040896816056e-95,2.3479014690132672e-185,0.41349652134207293,0.53889480113891,0.10849659110777067,0.30199064682960564,0.8101711711508565,1.0,1.0,0.4403233096724113,0.30199064682960564,0.026390691176866658,0.05309120097604728,0.8101711711508565,0.7694116750095282,0.049972995114876274,0.051841821438560254,0.017922321727693268,0.011077176436628809,0.07094522532868429,0.8934345683979786,0.30199064682960564,0.9877167744914833,1.883155399228883e-184,6.1477111277332475e-93,1.6457939498688082e-183,1.393846481530708e-187,1.0760137223039593e-182,1.600034094916615e-183,7.254086981494611e-13,4.838072373925797e-07,2.5852999624887833e-94,1.2431099443473127e-179,3.058983401185173e-181,5.4285597259159085e-90,0.5413478861657395,0.8101711711508565,1.0,0.8101711711508565,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8101711711508565,0.9774668351415277,2.8536923389651977e-06
0.26195664871164837,0.6408145628361868,0.0010093757487542176,1.110352262860721e-06,7.521232263901327e-07,0.09659166360882641,0.045159405455133035,0.0043787243245510445,0.2555716937843672,0.001584033794382748,2.0706081352001123e-10,0.0010636227565986713,9.29020977936847e-09,0.18167519921104364,0.0008497876587059978,0.010095808808068025,0.048907255672914866,0.015561181408734467,0.00039681997549100077,0.006717425604883234,0.0005103218937326558,0.00015224633509686126,0.638301660125168,0.0002732589974097919,0.003005107462299153,0.029549271916471657,0.013068373561418798,0.06045308371987035,0.04521489543125441,1.6037285222012562e-05,4.045984563969267e-10,1.1485651574629686e-07,0.25567213717886716,0.006577499696875498,0.039092374934048185,3.3648853668666835e-06,1.3479424959189592e-07,0.3061220909068268,7.760304450131101e-05,2.9368180131438294e-07,0.0006569813599631118,7.433372221164896e-05,0.006704512556633412,4.818381428345584e-09,2.6673317197503692e-09,1.2891581924874214e-08,1.4697780202143416e-32,8.8910232454984e-12,2.0499990654448636e-06,0.016477581770343294,0.2614686314655752,0.00021800339033757848,0.28583479258428995,0.03154784741430236,0.10141908980969808,0.007149308747520497,0.3814078822539118,0.5473988444983857,0.9412901317853924,0.17482702618014528,1.98778545218877e-46,7.851460645373418e-40,,4.080116989415481e-09,3.6005912647494345e-27,1.04068087888456e-13,5.345224972993586e-11,2.8062022006652955e-12,2.073785131888457e-12,7.0749860054012925e-19,1.511476304121056e-05,2.197550525734549e-13,1.712438331360597e-14,7.883672669209074e-11,6.916191366908036e-05,1.1259586898921025e-10,9.812195332385813e-10,1.0985702913621969e-05,4.003523719064376e-11,3.1644583427252e-07,0.0004065283345497969,0.033588369711598946,0.9940315505044519,0.013826514271964354,0.9412901317853924,0.9412901317853924,1.0,1.0,0.20129203779318477,0.9412901317853924,0.04952811142671465,0.43418616082987316,0.9412901317853924,0.7890966396114518,0.29459546763848565,0.09712168995592631,0.0034426521015496615,0.00026949297776208535,0.18810636713956053,0.8688800946052395,0.9412901317853924,0.8983730974000476,6.28053299154351e-08,1.3918194544897845e-06,4.008748562629613e-05,9.140365452189183e-07,0.0015894937996443084,4.742970288176517e-07,2.5273507433184996e-10,1.1886517312010226e-12,3.2442608843752556e-08,0.07196642116396261,0.020040093372724832,0.0058817509990704946,0.5539942767708772,0.9412901317853924,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9412901317853924,0.058603043799362604,0.015817952591612908
0.028681503730832808,0.7463313250756738,0.008129430614557287,0.029474571729815578,7.468892340725972e-93,1.3076348871389907e-08,5.576846107628918e-44,1.1465069694077325e-44,8.190031622317284e-44,1.1044565825310753e-45,0.018283824278481842,0.05562985148573565,0.016978703104633137,0.02525313259638876,0.0001584809743473582,0.27177816239244945,0.20217851553054592,0.3131021378062437,3.7977266749262834e-10,0.48023118376639884,0.4049850077370343,0.8576785521157712,0.33353324914773796,1.1738658952449588e-89,1.5023856080381544e-118,1.158098592566935e-44,0.1579824661802395,0.14780785333818341,0.1248425701495691,0.004240636994086939,0.009191503621472918,0.0003239955605088976,0.14655021816026417,0.680881475842791,0.006945279679708832,1.7568257314172145e-05,0.01206282201244624,0.0410315728930499,0.33067447035009995,0.00017117926241091367,0.0003937922731218754,4.1304871855576446e-05,3.0857938664215117e-47,7.187723243633431e-91,1.0263518577108852e-93,3.442029187574561e-92,4.591081611582522e-12,1.544705591862216e-92,5.019594569856145e-91,6.2337536578839555e-89,1.4257326617887608e-88,0.014774203164254091,9.422572164897718e-90,2.1867166116723603e-90,1.1108246761017328e-91,2.3008804622368616e-91,1.5755498657041582e-88,1.2442027272369801e-89,7.656421192084057e-91,1.5922176812220883e-88,8.573249514363403e-101,3.3939941613117224e-99,4.080116989415481e-09,,6.2157955677207285e-108,7.260595935993453e-109,3.991245849602e-68,2.5325306009226338e-101,8.752732689262717e-98,2.4212112101478182e-102,0.0005626608276982798,1.7214929214799533e-07,3.303906338907776e-48,1.2178363968504085e-92,8.35913215827426e-48,9.367722129890255e-49,1.0623609744521817e-93,1.0707429172268317e-47,1.0008545223391868e-45,4.5246256441155475e-45,1.0285103485172836e-89,0.022930905735277136,0.9690656621355203,0.10326259189368482,0.5770051066867111,0.5770051066867111,1.0,1.0,0.011835511307170353,0.5770051066867111,0.0016503197453029456,0.011716780125115941,0.6311965270333199,0.8923208826548605,0.3094993697822432,0.4014721719317481,0.034701461584920025,0.3886227719313175,0.0001915084459634152,0.8544904530575287,0.5770051066867111,0.8028043283839883,1.0263998421048291e-91,3.878130547893206e-49,6.307751534119492e-91,1.6163547599725662e-95,9.447624681915408e-92,4.383284929184488e-93,2.6779421189275127e-05,2.607501915743842e-06,1.1376303328662257e-48,1.7238269163596526e-89,2.8562520405801073e-92,4.014753278625494e-48,0.6434660872464559,0.6311965270333199,1.0,0.6311965270333199,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5770051066867111,0.25693984709446016,0.0009944716011380148
0.000277316801093749,0.738193041117523,0.032007731052818414,0.004592688969569983,5.258904012236244e-183,0.00011910436359285709,4.468065161515976e-90,1.0984487744966161e-89,1.1317078690953853e-88,2.8169085611409048e-89,2.2392436629470242e-05,0.005460108185990491,0.0020176943322412627,0.31478265915580966,0.016366373949151955,0.1723173718576994,0.13865165178237307,0.0485951646918648,4.087404441276233e-08,0.06458114850187278,0.25447187525805864,0.09872689006263273,0.35482789430279255,2.9012701659500306e-180,8.655645081654163e-61,4.4262159049629924e-91,0.09734818802806817,0.07016690411322926,0.012642943070014004,6.051118352755955e-05,5.7862923436914676e-06,4.410963294426204e-08,0.03343802433226977,0.8998481500685989,0.03606491004149325,0.00046976895268475044,1.765476812863828e-05,0.0553169233233164,0.09527609105468213,6.8530734795768046e-06,0.0048816525399399575,3.716596734406421e-05,1.6881469836684978e-90,2.416370875692547e-184,2.196268654547319e-189,2.8356818651120634e-187,7.505504680563096e-29,3.7356560472306336e-188,2.831932037694391e-182,9.15949948420736e-183,1.2647174626298588e-178,1.942326483342691e-05,1.0066450603218954e-178,4.2194583327624056e-179,5.41592826966145e-180,2.3866111140305055e-182,9.331597685156152e-179,1.2756852450059324e-180,3.553389127687843e-181,1.350779684549004e-178,6.29113536510081e-210,5.3086825770030635e-211,3.6005912647494345e-27,6.2157955677207285e-108,,1.0558970663111724e-209,1.8258614507755925e-121,1.3023559339612337e-199,5.387792499731093e-196,4.111717339346119e-201,0.12328927995098563,0.0001050911038038676,1.7784720505043594e-96,1.1481454603302192e-183,1.1283029881509534e-89,5.000957651299018e-94,2.7630945524045356e-184,8.644632300016412e-92,5.1877881474104075e-93,7.199617328129212e-92,4.8003580412999124e-185,0.003177686030390832,0.23214167971178418,0.0051365359295663686,0.7580781413364297,0.40269769945044903,1.0,1.0,0.275933989464604,0.40269769945044903,0.0462076639345806,0.10134107563085658,0.40269769945044903,0.9679735220022686,0.003960260012696498,0.0009200063541889729,0.008757181063590925,0.09090064895485228,0.00033356781835587514,0.5165738605178279,0.40269769945044903,0.06487464221713937,2.4673676718825515e-184,1.244435951987054e-95,3.6843115801363694e-183,6.7844096917998e-187,1.9117200573553284e-184,4.968706966125245e-186,1.4421304485500446e-12,1.0569735203256356e-10,2.0001131291113654e-96,1.4523920963555053e-179,1.218592929149885e-182,7.402595595560893e-95,0.9899667758688858,0.40269769945044903,1.0,0.7580781413364297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.40269769945044903,0.797590808531863,6.39811539512133e-07
0.0001401014647652069,0.8293819472356941,0.032574592219124524,0.2075394369593656,1.849596586630341e-180,0.000425123998730248,2.2450762791003928e-89,3.926990965384973e-90,3.987798051039759e-89,1.398266158799689e-88,0.00018543223734840308,0.16653352485674808,0.03492086291738044,0.31448836227279786,0.5310762509055712,0.3882010279207578,0.06630673030470363,0.5367943822444384,1.5223170508782122e-05,0.4096147500217536,0.3917517227815922,0.2200333476647201,0.2433737996784984,9.260321892137066e-180,9.285957384200073e-60,4.931990094857913e-90,0.8141978582165107,0.09008345732986775,0.04585625613065833,0.0002718210506615437,0.00025878877682497336,5.233500513175965e-06,0.015330712089897253,0.8922972147713019,0.46532053959555664,0.0006959115187897165,0.0004814473052877966,0.015836057717135237,0.2768188550703908,0.00016479699631115121,0.020714239508277943,0.014016180873697123,7.58414337932729e-92,1.2621282613961917e-180,1.5780286932911012e-184,1.896360214229749e-181,7.318965264409425e-23,2.7981188081587673e-184,1.4389041637543466e-180,5.645273016361533e-181,1.4306392696816377e-178,0.04489308897384781,1.4428162571802755e-178,7.927110100453159e-181,9.967228974183586e-182,3.1554523671561984e-179,1.4786791019771232e-178,6.48585494169754e-179,3.5533891276876405e-181,9.754513101129732e-179,1.8234114397837656e-199,3.4520734586212964e-196,1.04068087888456e-13,7.260595935993453e-109,1.0558970663111724e-209,,2.3370828415239158e-107,3.1759861692467637e-194,9.452714302620413e-197,4.312143910921983e-204,6.576448363506178e-05,2.8765324575367383e-08,2.8948992731082044e-99,1.3689603470514131e-187,4.263654237802183e-92,1.2600540395891612e-97,9.437173858995945e-184,2.4237127173180647e-91,2.8739285230404234e-95,3.715823492448126e-94,7.687316665068457e-184,0.006101963725840332,0.532177534736387,0.013306405694386968,0.811154912209478,0.2998964315671758,1.0,1.0,0.11768552515392988,0.2998964315671758,0.0013480337796196729,9.90967622902003e-05,0.811154912209478,0.9861481990063696,0.172706321395012,0.2766917996577976,0.23997982053785824,0.054172106278227265,2.2980769439220766e-05,0.869868022743008,0.2998964315671758,0.9870223457965634,4.3768678686640186e-182,1.8358405130286964e-91,3.693530920279705e-181,1.644563573751388e-184,9.225219726583963e-182,3.88675263068303e-185,2.3431079340880764e-07,1.7342018213959947e-05,1.6315149264961372e-90,5.396723905407561e-180,1.4785038378322677e-180,4.944418989525558e-90,0.7867103780368087,0.811154912209478,1.0,0.811154912209478,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2998964315671758,0.9261252994957767,2.8208462113301097e-06
