pso001,pso002,pso003,pso004,pso005,pga001,pga002,pga003,pga004,pga005,pga023,pga024,pga025,pga026,pga027,pga028,pga029,psa001,psa002,psa003,psa004,psa005,psa006,psa007,psa008,psa009,psa010,psa011,psa012,pmd001,pmd002,pmd003,pmd004,pmd005,pmd006,pmd007,pmd008,pmd009,pmd010,pmd011,pmd012,pmd013,pmd014,pmd015,pmd016,pmd017,pmd018,pmd019,pmd020,pmd021,pmd022,pmd035,psz001,psz002,psz009,psz010,psz011,psz012,psz013,psz014,pad001,pad002,pad004,pad005,pad006,pad007,pad008,pad009,pad010,pad011,pad022,pad023,pad024,pad025,pad027,pad028,pad029,pad031,pad032,pad033,pad044,pcd001,pcd002,pcd003,pcd004,pcd007,pcd008,pcd009,pcd012,pcd013,pcd014,pcd015,pcd019,pcd020,pcd021,pcd022,pcd023,pcd025,pcd027,pcd028,pcd029,pcd039,pod001,pod002,pod003,pod004,pod005,pod006,pod007,pod008,pod009,pod010,pod011,pod012,pal001,pmj001,psu001,psu002,psu003,psu004,psu005,psu006,psu007,psu008,psu009,psu010,psu011,pni001,pni002
8.03040242309234e-170,3.0801667391443487e-166,7.791494882630984e-166,4.717228240799099e-163,0.0,1.8003525515807475e-66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.957642973679721e-87,6.848237233915952e-162,1.8837062944077135e-246,2.216293262433751e-165,5.299660001609749e-166,0.0,0.0,0.0,2.5973651748039338e-166,1.5158115851693803e-165,1.959542688574119e-165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.413837289828185e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2109472130360302e-245,2.7933387069265643e-246,1.0162915438304372e-301,0.0,8.137977903467698e-302,4.320214603260609e-303,0.0,8.900601540142205e-248,6.497457588156639e-302,1.451805041461164e-302,0.0,2.510458882452938e-246,9.927432076717771e-246,6.232684917303586e-247,1.222921516423075e-246,1.6056530769657482e-248,1.5529384781107772e-245,1.5529384781107772e-245,1.1810177040080264e-248,4.8925678261781e-247,1.9162313466029172e-164,7.461431466463979e-246,1.260307870315422e-248,7.075771058805823e-246,1.2553148400369772e-162,1.0927812376666026e-246,5.850773117752712e-246,6.667556461078818e-246,2.748282290867666e-246,7.03141632571503e-246,4.465102765725744e-82,3.0497814120066114e-250,0.0,5.2998877675029244e-304,0.0,0.0,0.0,0.0,2.5053792537819266e-81,2.1733110406231066e-246,9.720097218338185e-303,0.0,0.0,1.0016038140248354e-301,3.99308569163695e-248,2.1735839329273262e-246,1.1740399718788943e-249,2.1273690562709093e-242,1.438179115425632e-254,6.612277613370957e-249,6.612277613370957e-249,6.612277613370957e-249,1.5930768845248406e-245,6.612277613370957e-249,6.226311671559126e-252,1.5930768845248406e-245,1.5397512139367626e-245,1.0690882558971626e-142,6.837082676982229e-85
1.2099983711930868e-172,5.977324923313024e-166,9.438863257742934e-169,1.0010579273424595e-166,0.0,4.231489387964166e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0734618713915546e-166,2.12661650911382e-12,3.521135631802695e-164,1.9093144890935125e-166,1.7963934204140364e-169,1.4911650388651365e-165,0.0,1.0478521156258304e-265,2.6162662993656925e-291,1.8851135645287278e-168,2.0521070604992253e-166,8.14937421348922e-166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7518113359006846e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.706672849697174e-92,2.8886601284476636e-99,6.25642160610279e-216,5.0315459528678394e-262,2.3103053445464503e-195,2.738803702299067e-207,1.3887526455071758e-260,2.7865890628665193e-171,4.029002591896329e-201,3.304587682100926e-196,9.531674091935529e-256,1.0358119735714156e-80,2.0652977984248556e-79,3.002825403389113e-80,1.8487222472869158e-78,6.929561279760098e-79,1.7706135734249485e-78,5.260434089537989e-79,8.525119258551195e-79,5.261637096478393e-79,1.1851596949636184e-80,2.106526126636982e-81,1.8683118611487834e-78,7.827762860935283e-80,3.000839128557146e-80,5.8095296555011646e-80,5.3549176050125694e-83,1.5329092592425397e-80,7.267823064311496e-80,1.6201081503534003e-78,2.4252023483756594e-81,5.877745665180029e-79,3.8567214623632057e-255,7.160699586149027e-198,1.0247049582425563e-254,3.9275303386001736e-259,1.2293527620420028e-254,7.313848938417322e-252,5.6620846265642434e-99,8.860116942569369e-93,5.756405318389777e-196,7.250906370912154e-252,1.6633191066004004e-250,7.131007393943073e-196,3.995855419573559e-79,9.000670544550256e-80,1.2344241212379213e-78,4.025329216166998e-77,1.4803946788292942e-78,4.1022228647873575e-81,4.1022228647873575e-81,4.1022228647873575e-81,1.3981611312374313e-78,4.1022228647873575e-81,4.336725219211407e-79,1.3981611312374313e-78,1.2925159374270286e-78,2.8592159249656744e-79,1.898383856586903e-81
7.79840889658375e-170,1.227838103628829e-165,4.5160958530542666e-169,8.438539040653124e-165,0.0,1.467279456168416e-66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6991442686411054e-94,2.6793145999738745e-165,1.7116823747015415e-247,3.1413594192726925e-166,1.8987928323400685e-166,0.0,0.0,0.0,3.603595750327593e-166,1.5095398119083888e-165,1.860589777339025e-165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.791946831067231e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1492779914112499e-253,3.6713647843669454e-262,0.0,0.0,5.128690694331404e-308,0.0,0.0,1.6351673664757876e-257,0.0,0.0,0.0,3.981749319833788e-246,6.417753522019931e-247,1.6109350138978428e-247,3.2307695232798593e-246,9.608575686211136e-246,1.4273703008633933e-245,9.608575686211136e-246,7.788347783626001e-247,9.06838248984095e-247,2.4827097753243413e-163,2.0892589558483426e-250,1.2591808432922894e-245,1.0116606464708828e-247,2.7711422296147904e-166,1.9763070510241396e-248,2.0227101251199806e-250,2.362359781183768e-249,1.1740074463872583e-247,1.2910811102374327e-245,7.810467102175005e-83,2.9124900185026017e-246,0.0,3.8787749133307e-311,0.0,0.0,0.0,0.0,5.3640849497641e-99,1.3610717329858072e-256,7.408637474854e-311,0.0,0.0,1.179965922111239e-307,4.905083453843163e-246,1.0514924647424635e-246,1.436495585524064e-245,1.6012279461537056e-242,4.163851359234213e-246,5.986278803122755e-249,5.986278803122755e-249,5.986278803122755e-249,1.182857272483689e-245,5.986278803122755e-249,1.307270028232285e-246,1.182857272483689e-245,1.265022736144715e-245,1.6239139062987069e-134,3.455491044691059e-85
2.1995814282027085e-168,9.500363457195842e-166,1.7178079648142214e-169,2.716183997094717e-170,0.0,1.7410172129475987e-119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0030871149384044e-169,2.2207673117157956e-163,0.0,1.0343416712366276e-169,1.0582447348536395e-165,0.0,2.842092950035346e-266,8.030405267873909e-289,9.123574785492168e-167,6.21160717918116e-166,2.8647333640489776e-165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8184902581385187e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0316423917461085e-208,4.557249761329264e-257,1.0535665998591235e-195,1.0216744203152417e-202,1.3605754417914584e-260,1.344302034243765e-167,3.2798211340696868e-199,7.026730588748525e-198,1.4565884176212677e-248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8569410811837284e-247,0.0,0.0,0.0,2.6993134978215002e-247,0.0,0.0,0.0,0.0,0.0,5.304159131822216e-81,0.0,8.912220444746793e-255,2.1459093354822697e-198,4.562656148405388e-251,1.614054927423306e-256,3.7142280160214665e-250,1.6548376354239043e-252,1.059139421442391e-93,0.0,4.163260092791136e-199,1.7991043284674192e-249,3.665136510583681e-248,2.1060828300905752e-193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1274829249812323e-190,1.8963608722544803e-81
6.328916215164711e-169,4.4775649528182025e-165,1.0800573549339924e-169,2.2056318301298774e-166,0.0,1.0431900099403254e-55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0736441137599754e-275,1.1568736275420274e-67,1.8185896215454316e-162,3.710046884984095e-219,4.3888182120590685e-165,1.178963018202457e-166,0.0,0.0,0.0,7.289848208860388e-166,3.7222165858485793e-166,6.903174461839294e-167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.103797466587311e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.6994460380957721e-193,4.3393617237821417e-200,5.928886490002388e-236,4.878486494970002e-308,5.53797482591906e-231,7.904665516155732e-236,0.0,9.116565401995054e-198,1.3909209145041035e-231,8.424044361334109e-233,9.251276797636655e-303,8.282958503662583e-193,7.677893172105716e-192,1.0976095451990638e-191,3.892235320968542e-190,1.390666092269356e-189,1.390666092269356e-189,8.863355812956015e-190,8.43254734497097e-194,4.699213456270035e-190,1.2186671938978064e-142,2.3054245695028685e-195,1.1365432799011133e-189,3.17478340755222e-191,7.124683030873614e-136,1.5818630031124834e-192,4.087127923637657e-192,2.3016671806512683e-190,1.3464532122550016e-194,1.1826109514089541e-189,8.572313532039032e-82,8.450988344157426e-191,5.324899480767956e-308,1.2567914463161418e-239,7.5193128796847e-310,0.0,1.05920313158822e-309,9.2530504231069e-310,4.628849383325494e-89,2.342732062011407e-202,6.88821647613202e-238,6.882880633885243e-306,2.271517526951076e-307,1.3466344156404345e-235,7.316102736643066e-193,1.6301242043432154e-191,1.207762030919321e-189,6.745459477927418e-187,1.3807361412721485e-189,8.367833950901752e-193,8.367833950901752e-193,8.367833950901752e-193,8.680303365701149e-190,8.367833950901752e-193,1.3931436471425334e-189,8.26676121531673e-190,1.288432774745187e-189,4.413188794938255e-119,1.6120325058132442e-82
7.89848032481918e-170,7.513056610203561e-166,5.832658776097805e-169,2.361504849760487e-168,0.0,3.8486571955823635e-68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.319443047833522e-91,1.9439506922360734e-163,1.1182892368789938e-247,3.9741057921919546e-166,2.8062446381657896e-166,0.0,0.0,0.0,1.063473567761588e-166,1.4799484689044145e-165,7.924432722193098e-167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.287663887443191e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.3514813382179584e-247,2.979174073135608e-253,0.0,0.0,1.132562017205625e-303,3.37689732787057e-310,0.0,3.4552725482665965e-251,4.690540235330366e-309,3.019670514071423e-309,0.0,5.1093704815218976e-248,1.4524774998984948e-248,2.7904523976360325e-247,5.489380977486595e-246,3.604552759582716e-247,3.1050575397228416e-246,3.1050575397228416e-246,4.76608547060011e-246,1.4102584064472774e-246,1.0644768192272645e-166,2.1634683775234174e-247,3.1613519775497957e-246,4.2039022270002466e-246,2.243734627617491e-164,4.358364763858763e-249,1.1957082061057432e-249,2.8660867540374883e-248,1.6072151117928372e-249,5.860676185213227e-247,7.387356812440635e-82,1.5660436133757527e-246,0.0,0.0,0.0,0.0,0.0,0.0,2.0199207818099677e-102,2.1419767827443075e-262,3.9420065588799e-310,0.0,0.0,1.1887194380064e-311,3.7668989353464775e-248,9.76902413580624e-248,8.405051541317975e-247,6.196750817096912e-243,6.889552628956692e-246,4.3522406062874443e-249,4.3522406062874443e-249,4.3522406062874443e-249,7.882245422985254e-246,4.3522406062874443e-249,1.9577294127934585e-246,4.55500814651916e-246,1.4824629716165406e-246,7.801110697824454e-139,8.758523722626028e-86
2.553281113975136e-170,4.098971913999451e-165,9.73774184640443e-168,4.037714359106156e-164,0.0,2.1555195530165763e-67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.558553861424454e-91,1.516450098884853e-164,2.91464197954755e-247,2.9851585131555235e-167,4.549383719996174e-167,0.0,0.0,0.0,1.8709594288136243e-166,2.0378226824963896e-165,2.90124869190656e-167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.310975048872992e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.2263665857244378e-252,3.483716916225883e-257,0.0,0.0,2.0915426241620875e-307,0.0,0.0,2.33617047027012e-253,0.0,2.9042037160238e-310,0.0,6.1725483772952896e-251,1.0461831922896747e-247,8.900907264522399e-248,8.380511540305158e-247,9.973169729656992e-246,1.4098336689364972e-245,2.1561369569082086e-246,2.9658288793385635e-246,6.72487088896815e-246,9.029580143572311e-166,1.3117535524423663e-250,8.442044487310531e-246,3.7917541690571146e-247,4.479628128736118e-164,1.949168726354394e-248,1.1361629390290642e-248,5.869178982870649e-248,4.9644126282855834e-248,2.7065079457021584e-246,3.5488861421181304e-81,3.803779957865716e-246,0.0,3.7883032557056773e-308,0.0,0.0,0.0,0.0,3.705564718844477e-89,3.49133462814142e-254,1.0214091148273446e-305,0.0,0.0,9.17631424431623e-307,4.185909873361973e-246,3.865892539077619e-246,7.56679464317073e-246,6.231188632996774e-243,1.4027459943416862e-245,5.959023916225533e-249,5.959023916225533e-249,5.959023916225533e-249,1.1668087013795795e-245,5.959023916225533e-249,1.2021312808740267e-245,1.1668087013795795e-245,7.630220663300277e-247,1.4506100326303125e-134,1.681605689740488e-85
1.0272693262959925e-170,7.875592427112697e-166,1.8935892656294328e-166,7.978621608256928e-165,0.0,3.4060310762202125e-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5267202038610005e-274,7.465209855164463e-65,2.2865695713038545e-162,3.2152736620727104e-220,3.8930595474755226e-165,2.347840982097111e-166,0.0,5.02500472198212e-285,0.0,1.9352714241040586e-165,5.194872455031159e-166,1.7541664867005646e-166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.913219851809747e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0490380362872679e-190,4.587314936742787e-199,9.344746126327133e-235,3.8198411279221177e-305,2.9695840872679757e-230,2.946446987534703e-237,6.776661777959e-311,1.5358702236695828e-197,2.652465639777228e-234,8.882177670954628e-230,4.3859297944645557e-305,8.484572894290038e-194,2.3322650131930974e-191,3.5210792956143954e-193,1.0122238940884773e-189,2.3193485916667916e-190,1.548256645143847e-189,1.0853943010627934e-189,1.73839037782776e-192,1.3108547190637556e-190,5.31895897887307e-140,5.539430678144161e-196,4.145306970835589e-190,4.2782658712109784e-192,1.0816386216732224e-135,3.7757984304983126e-191,9.016892027805192e-191,2.6702241738883156e-192,1.2880197290688428e-195,1.576165229644392e-193,3.426922854458409e-81,1.1754417570024395e-190,3.17785663317173e-307,3.975271887885079e-239,5.1553020878603806e-306,0.0,0.0,5.591917340537899e-305,1.3507218522338543e-93,2.7029323629892056e-201,2.7547476623721625e-242,2.178902219382144e-306,2.5773075705106725e-305,7.072877398252267e-231,3.1558292279473313e-194,5.792266043078354e-191,1.574491856040962e-189,1.1952063807259186e-186,1.5877244624095989e-190,9.53512772548955e-193,9.53512772548955e-193,9.53512772548955e-193,1.2828781732608136e-189,9.53512772548955e-193,1.554308687947587e-190,4.974446941639148e-190,1.4081483811896687e-189,1.9507428881396053e-120,2.5208332431683234e-82
3.1117198742277673e-170,3.823463936790227e-165,9.670885878388551e-172,2.657876062982531e-169,0.0,5.24737075212959e-70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5919241896096336e-91,1.1321432767718318e-163,1.2379177063104735e-249,3.576948910238192e-167,8.12157802792006e-166,0.0,0.0,0.0,2.5611262257732226e-169,9.456127308492575e-166,2.365416651376047e-165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.601867861951264e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.264962006440583e-253,1.582625586635675e-262,0.0,0.0,4.608264325419966e-306,0.0,0.0,1.2842246994298254e-257,0.0,0.0,0.0,1.2184171311559558e-246,1.1880429192630416e-247,1.460134455947736e-247,1.2612425749094405e-245,1.0632668042240708e-246,1.0632668042240708e-246,1.0632668042240708e-246,2.642475710413888e-248,1.605595599194301e-246,2.2677803932236303e-167,8.169106358898746e-251,1.4144672216047664e-245,1.2523645671222864e-248,3.269946259715975e-168,9.365619485671276e-253,2.1199253596789563e-252,1.6976080923889792e-248,6.210141087624038e-251,2.788860007514623e-246,1.6345013674311508e-82,2.3210163102326303e-246,0.0,0.0,0.0,0.0,0.0,0.0,1.6698794090142382e-97,1.6084629501454764e-265,1.0652248200703e-311,0.0,0.0,8.090805598386e-311,1.6683383449278355e-246,2.22932600521302e-246,1.405625310357482e-245,4.386354113301076e-243,1.4775391995894976e-245,6.103922792630492e-249,6.103922792630492e-249,6.103922792630492e-249,1.2538172556821028e-245,6.103922792630492e-249,7.629955198181019e-247,1.2538172556821028e-245,2.741069506998278e-247,9.424429365047468e-135,2.847190281328454e-85
5.296503924305656e-170,3.605899224626417e-165,6.877041581608281e-170,7.466745907872543e-167,0.0,2.2214971105241596e-68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.669284662746109e-91,5.703677715410818e-165,1.9517053183632543e-250,1.1700124338223888e-169,5.099783671262306e-166,0.0,0.0,0.0,1.1271821781656522e-165,1.6409645385179685e-165,1.0088373253596524e-166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.038945573326914e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0761087139432395e-250,3.0890181261230266e-263,0.0,0.0,1.53562122168415e-306,0.0,0.0,1.8965081336987565e-255,0.0,3.21865798228057e-310,0.0,3.2951201743117203e-247,8.834575558317982e-248,2.0677706497978366e-246,1.0528967279044913e-247,9.871053887069007e-246,2.0922758995830534e-246,2.0922758995830534e-246,1.0110964107761478e-247,2.2866535589924968e-246,5.777505909455495e-166,1.2699430271037648e-248,8.246624423039594e-246,3.966964880191041e-246,1.2816789709126662e-163,3.365589559079698e-247,4.3836459543515934e-247,1.1216240357070749e-248,1.1681182500533238e-246,1.4237588233310913e-245,3.216333949830615e-82,1.4129640879823392e-245,0.0,0.0,0.0,0.0,0.0,0.0,2.1984447813881878e-97,7.749554177054648e-264,1.981536578501657e-309,0.0,0.0,7.726653575684734e-306,2.327304665035517e-246,4.974206065501425e-246,1.4369610247661672e-245,6.143847892220358e-243,4.5459693212022385e-246,5.966869777431588e-249,5.966869777431588e-249,5.966869777431588e-249,1.171413641967475e-245,5.966869777431588e-249,1.4021337130166138e-246,4.5127377742064744e-246,7.303565606174284e-247,9.90695511664812e-134,1.4581484784867057e-85
5.571248910744993e-170,5.83853367220378e-166,1.606593949705608e-168,3.952884837484908e-167,0.0,1.9646601197620066e-68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.557947770811393e-94,1.8804045204700446e-164,2.7972268451546134e-249,1.0135353313097756e-168,6.049711198169841e-166,0.0,0.0,0.0,1.7664956421526284e-166,1.9088521905397335e-165,6.552293893527899e-166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.193664767678863e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.7724535294204496e-257,6.687047279758086e-271,0.0,0.0,1.797826024984094e-309,0.0,0.0,1.0697794212733652e-259,0.0,0.0,0.0,3.195139556830013e-249,4.211366225371237e-248,1.3713643011643855e-249,8.545235678470595e-246,4.858786456154132e-246,4.858786456154132e-246,1.2527414468756537e-245,9.703307597755932e-248,3.978794311222673e-248,2.701150203809023e-167,1.8175641633756355e-253,2.336631992729319e-246,8.780403272231737e-248,2.0097512061080967e-164,4.325570727569542e-249,1.4864775880252585e-248,1.7305397646966124e-248,2.819534409858836e-249,1.932194611001312e-246,3.3611166857018274e-83,2.546617983943851e-248,0.0,0.0,0.0,0.0,0.0,0.0,9.842091822370452e-94,2.0886355379230856e-257,2.99744987607442e-307,0.0,0.0,2.1174608648468e-310,8.023549271275693e-248,2.0780542818733468e-247,1.4170910670320208e-246,1.4082057090300057e-243,2.2155308557868392e-246,5.628723226584974e-249,5.628723226584974e-249,5.628723226584974e-249,9.837012149125204e-246,5.628723226584974e-249,1.3092890400906214e-245,9.837012149125204e-246,8.921419546323635e-246,6.49208487391869e-138,6.982906723965125e-86
0.06226596767546384,0.6181255340335041,0.2789170256921312,0.3205482059459195,4.479373341564783e-162,7.866240754065769e-119,2.2364631003089944e-191,1.0526633461737505e-191,8.074826352864564e-190,1.6415093919488639e-190,3.625230500898355e-83,9.344529162655483e-246,1.0274229884092437e-245,4.3897315019267907e-190,1.5656816483285394e-247,1.150081286513294e-245,3.200747265613532e-81,0.0,1.682095577545263e-167,0.014070278755812456,8.821138416703772e-163,0.011644449015486528,0.3057005126269709,4.386096729931549e-162,8.095807924867138e-97,1.8831374213187675e-120,0.5425276129395842,0.9817146568933608,0.7938431872434474,4.8299677319160175e-82,1.188876153883055e-81,5.29302316173592e-83,2.5742220837291795e-79,0.0,1.1888814892798465e-78,5.314228812221393e-84,5.749424525370727e-82,2.414618126637745e-81,0.0,0.0,6.669444561576533e-82,5.986120721258115e-81,7.512021272751838e-192,9.69813040021321e-246,6.522283996484307e-246,1.8604356551816207e-190,0.0,3.7174635221630145e-246,1.3107690551677172e-247,2.001845240823177e-246,5.315557460568065e-246,0.06395962929863466,4.8301568175129685e-191,1.087129274203449e-245,4.579171005595685e-247,5.6249640658840085e-247,1.1737096560028109e-245,2.2366523446142e-248,4.991975059439281e-257,1.2109472130360302e-245,8.706672849697174e-92,1.1492779914112499e-253,0.0,1.6994460380957721e-193,1.3514813382179584e-247,1.2263665857244378e-252,1.0490380362872679e-190,3.264962006440583e-253,1.0761087139432395e-250,1.7724535294204496e-257,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04097048945078611,0.5790884655528399,0.05768149517305371,0.05149605613707295,1.1625920280741538e-164,1.0840544980671285e-119,2.1711033248335652e-191,2.734896539650057e-193,3.4604850856400327e-190,2.6690939665824033e-194,6.31196254560327e-91,4.799119648863081e-248,1.0109194037275757e-248,1.0136655924620764e-193,3.5960292975537185e-249,1.5087674718523355e-246,1.125840192438588e-81,0.0,1.6348564470795657e-168,0.24905993315175767,1.7449744709266163e-165,0.41628433625849404,0.4769838202023007,3.211938986349491e-163,1.2722932035859462e-95,9.386239124175333e-122,0.608267403244398,0.6288490642784035,0.7099241492793436,8.645309199527075e-86,2.1155624745349165e-86,2.5007614942845342e-88,1.2732253090264121e-80,0.0,2.686355985795645e-79,1.3447661017193697e-87,5.68464716857994e-90,5.616183999321629e-83,0.0,0.0,1.4253802306116732e-83,5.582749762761605e-86,2.5296561350454776e-192,7.228196394823607e-250,1.5614860727555003e-249,8.006051513041879e-195,0.0,2.2568815584961183e-249,1.564344374625801e-252,8.88534537026271e-248,1.7756753160511745e-247,1.947147918790364e-07,7.450682035876046e-191,2.3578069053188555e-250,2.2293163285493227e-248,1.3318855436713065e-247,3.9112622406295317e-246,2.4837424868627805e-254,3.6077727573844854e-257,2.7933387069265643e-246,2.8886601284476636e-99,3.6713647843669454e-262,0.0,4.3393617237821417e-200,2.979174073135608e-253,3.483716916225883e-257,4.587314936742787e-199,1.582625586635675e-262,3.0890181261230266e-263,6.687047279758086e-271,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
