id,lca_k2_prob_class0,lca_k2_prob_class1,lca_k3_prob_class0,lca_k3_prob_class1,lca_k3_prob_class2,lca_k4_prob_class0,lca_k4_prob_class1,lca_k4_prob_class2,lca_k4_prob_class3,lca_k5_prob_class0,lca_k5_prob_class1,lca_k5_prob_class2,lca_k5_prob_class3,lca_k5_prob_class4,lca_k6_prob_class0,lca_k6_prob_class1,lca_k6_prob_class2,lca_k6_prob_class3,lca_k6_prob_class4,lca_k6_prob_class5
1067,0.9998300733086819,0.00016992669131680966,0.005465600670436346,1.6294457751359013e-09,0.9945343977001145,0.10209739789741581,0.6308695674639464,9.781900983270955e-12,0.2670330346288578,7.635901139100386e-309,1.1911809383239172e-10,0.11495842061002312,0.6909241967215389,0.19411738254931934,0.02169138469547091,0.01080563007150034,0.20784402237277275,0.0,0.7596589628569499,3.305423212276707e-12
1068,0.9999999860481381,1.3951858988861159e-08,0.9956797004338586,1.4940660862747614e-13,0.0043202995659927905,0.001711113585764564,3.5631174057806948e-06,7.434993913858294e-18,0.9982853232968288,2.890974245377618e-218,9.837638548324145e-17,0.004856014986526893,6.427775833823575e-06,0.9951375572376367,0.002513696380695166,1.5639008651225208e-07,0.9974819370356055,0.0,4.210193611403026e-06,2.7949680415841347e-18
1069,0.058905100812967015,0.9410948991870355,3.2715848327636486e-07,1.4279747219937738e-05,0.9999853930943,0.31181869092943815,0.6881706320235395,1.8180735084052345e-07,1.0495239670806366e-05,2.73636674e-315,1.2008769425834003e-06,0.3190892358373312,0.6809036337400781,5.929545644486084e-06,0.6240515710072891,0.00015266028050992653,6.281813297115595e-06,0.0,0.3757894182628173,6.863608871047002e-08
1071,1.0858382746032032e-05,0.9999891416172548,7.155232546456083e-12,0.000247756902582846,0.9997522430902595,0.009777641071160328,0.990220465103859,1.8937136637344041e-06,1.1131574390295425e-10,0.0,1.7673918239342494e-05,0.010264741775109162,0.9897175842378227,6.882840697657002e-11,0.0011787874869196616,0.0010574179960585277,6.774878252553555e-11,0.0,0.9977614612667559,2.3331825183812197e-06
1072,0.999999993386993,6.613004862414367e-09,0.9989159441417084,9.879339030713972e-14,0.0010840558581906219,0.000633242361461356,1.1588973063365794e-07,6.247699596390974e-18,0.9993666417488059,3.968724604463743e-248,1.0890235114570893e-16,0.001311237650472841,1.832890001365263e-07,0.9986885790605295,7.949128103327376e-05,1.5854502470801886e-05,0.999904625480801,0.0,2.87356976733232e-08,1.884241663931025e-18
1073,0.9999999999673932,3.260463940690584e-11,0.9999893118928304,2.1186692059390218e-17,1.0688107166212255e-05,2.2740239404544406e-05,1.3523801195713597e-10,4.534324959170857e-22,0.9999772596253604,6.163422679353384e-212,8.453882120403511e-21,6.105644530908509e-05,2.5037861634907275e-10,0.999938943304313,4.77271256990042e-07,6.112866654087129e-06,0.9999934097906631,0.0,7.142384837528764e-11,1.540138582778108e-22
1074,0.9999999999999964,4.431248300284266e-15,0.9999999890110267,1.4460903954908863e-23,1.098897417747279e-08,2.7258405312643537e-10,1.1256023430926755e-11,2.448850329358171e-28,0.9999999997161595,2.4725495630148317e-188,4.500411066152062e-27,8.38462767234249e-10,2.2751787656527255e-11,0.9999999991387867,2.7170093572708747e-11,6.44946724765251e-12,0.9999999999510045,0.0,1.5376498688820035e-11,3.894730966999994e-29
1075,0.4799224269081157,0.5200775730918858,6.576878869654244e-09,1.7487463001868384e-08,0.9999999759356587,4.5619084781296097e-08,0.9999999525727088,3.2169408412293106e-12,1.8049893673700238e-09,0.0,2.345225649599695e-11,2.902628640884748e-08,0.9999999698361965,1.1140650999499696e-09,5.009181214924542e-09,1.1491901133070355e-07,9.113990591373371e-10,0.0,0.9999998791593969,1.014502722820807e-12
1076,1.7563919935908857e-10,0.9999999998243538,2.975445727158013e-23,0.9985877287179289,0.0014122712820771514,0.9993481402088018,2.192723426650871e-27,0.0006518597911990337,5.833323915410465e-24,0.0,0.005622895996210892,0.9943771040037868,1.9606678860555268e-27,4.704126361235618e-24,2.1224045151488328e-06,0.9999398911443486,1.1192888474097351e-32,0.0,2.5955617890563745e-37,5.7986451138573605e-05
1077,9.145439707120055e-07,0.9999990854560313,6.843615204437975e-11,0.06126386462673217,0.9387361353048346,0.9999950569722625,4.174415451084461e-06,7.686108888996485e-07,1.3940600951510403e-12,0.0,6.5229719577196535e-06,0.9999901961781286,3.2808491358787116e-06,7.791423358603244e-13,0.9999998587354171,1.3420828856685554e-08,7.355676739594604e-14,0.0,8.963053526176623e-08,3.8213145738339115e-08
1078,4.774082956619006e-13,0.9999999999995168,8.92781588832186e-20,2.8393366282079704e-26,1.0,2.676229391546241e-30,0.9999999999999929,4.8879468174707595e-15,2.406325266711543e-36,0.0,1.1863399047677736e-29,2.0820958166555094e-30,1.0,1.6877802299375716e-36,3.7011199808776974e-31,1.3032498389371716e-30,1.1310654148294066e-36,0.0,1.0,1.4306892134882365e-30
1079,2.4772881068608603e-13,0.9999999999997584,1.3530710410662579e-20,0.999937888322265,6.21116777408792e-05,0.5687358104017034,4.294005712216567e-17,0.4312641895982995,2.799736525555288e-19,0.0,0.9133052891562636,0.08669471084373044,6.500904901505681e-18,5.3972455984893826e-20,2.606976707169293e-15,0.9947997960023097,1.8076855017655105e-21,0.0,3.270170923944511e-28,0.005200203997689813
1080,4.3125700506426104e-10,0.9999999995687432,1.3793480672980894e-15,0.9946879203309268,0.0053120796690738796,0.9999761037382583,7.08215633001415e-11,2.3896190922436738e-05,7.455256115891371e-17,0.0,0.00019637014588723262,0.999803629753655,1.0045384544304204e-10,7.135787226931494e-17,0.999159347127913,0.000675270432712832,2.794128775599558e-16,0.0,6.388464107582845e-19,0.00016538243937752462
1081,0.9999999999995026,4.958179840640136e-13,0.9999990600279757,1.6039521841094188e-20,9.399720255117345e-07,1.1356154305447605e-08,3.763068308859558e-09,3.973567720024608e-25,0.9999999848807769,6.0597759350272594e-176,6.45913399229901e-24,3.038183450494059e-08,7.293736620600306e-09,0.9999999623244278,5.467233447398769e-09,1.701024522850247e-11,0.9999999884103303,0.0,6.105424772807944e-09,1.0885988688445127e-25
1082,0.9999997939255038,2.060744983186724e-07,0.9501970081976772,1.206320843667797e-11,0.049802991790257815,0.01602639939513854,7.949269115606293e-06,2.126792644930451e-15,0.9839656513357434,1.3687598257940744e-266,3.290744249009706e-14,0.032602917381162395,1.304404508179853e-05,0.9673840385737247,0.0002622648598076353,0.015874112320425102,0.9838636228197319,0.0,3.304653721740867e-14,4.384036199021823e-16
1083,0.9999999980584278,1.941574759450291e-09,0.9997774148481897,5.3085585676452225e-15,0.00022258515180806137,0.00030090381298640556,9.268007748350717e-09,7.677582994689565e-20,0.9996990869190057,1.1096582113941385e-248,1.6219457785423923e-18,0.0006939577647173362,1.723011287244093e-08,0.9993060250051715,4.439722713240564e-05,1.4602770270376377e-06,0.9999541319557945,0.0,1.0540046529847013e-08,2.4283753166151846e-20
1085,6.717665692671579e-16,1.0,9.315825961151951e-24,0.9999973171484022,2.682851599435897e-06,0.38671526172754783,3.2432840533619704e-08,0.6132847058396124,1.5278585556583935e-21,0.0,0.940110006330828,0.059889987843043904,5.8261259779250715e-09,2.0511902305205545e-22,0.7830543098480289,3.8852316766087896e-08,1.8219965391919825e-22,0.0,2.3089731684067885e-09,0.2169456489906831
1087,0.004023210922620467,0.9959767890773779,9.094830669143366e-12,1.71309096825335e-07,0.9999998286818088,3.1933705432403903e-10,0.9999999996683613,1.1897412281245377e-11,4.040377106647369e-13,0.0,8.06703727672184e-11,2.5222455205125974e-10,0.9999999996668834,2.240549021138702e-13,7.440416819152715e-12,1.402202623394928e-09,1.115421963771542e-13,0.0,0.99999999858575,4.498545118151262e-12
1088,5.945599055117994e-14,0.9999999999999432,1.6849130550352269e-21,0.9778826374264511,0.022117362573549505,1.992993518871866e-05,0.8651352037573425,0.1348448663074663,2.0831501078543956e-20,0.0,0.5346758492236234,1.0507302877426853e-05,0.4653136434734965,8.827834263606135e-21,0.00016176919958211698,1.5465277316390024e-09,1.5301047184578288e-20,0.0,0.625993048154278,0.3738451810996157
1089,6.754815383575173e-06,0.9999932451846175,1.3787588217131013e-19,4.56864406105853e-05,0.9999543135593831,2.593732785982284e-06,0.9999973817346046,2.453079683028716e-08,1.8139610475265602e-12,0.0,1.5218202934544783e-07,2.01178427163456e-06,0.9999978360324172,1.274709784450703e-12,1.354513140065562e-07,7.43937578363217e-14,3.538484521189734e-20,0.0,0.9999998451042535,1.9444356018163566e-08
1090,0.07731579693275563,0.9226842030672462,4.255007398376278e-09,1.5640195774062473e-07,0.9999998393430318,9.48616099023457e-07,0.9999990479509988,1.5387565822055794e-10,3.27902649885565e-09,0.0,1.295337556458658e-09,7.804669874560013e-07,0.9999992161561141,2.0815584258228324e-09,1.4630522223341972e-08,9.32042806210427e-06,2.277424557823268e-09,0.0,0.9999906625934422,7.054699280658459e-11
1091,4.3069722147707496e-10,0.9999999995693045,5.779881902511256e-16,0.9706105035487532,0.029389496451242655,0.9995471681172038,8.766161018671173e-25,0.00045283188279311525,8.149207884766909e-24,0.0,0.004320327436721568,0.9956796725632793,9.611093340452514e-25,5.026258581559712e-24,4.106322985345831e-11,0.9997978170320534,1.3581529457152809e-24,0.0,7.243163768299779e-34,0.0002021829268838076
1092,1.4722037469707092e-10,0.9999999998527755,7.968392955186533e-16,0.9971513902052718,0.002848609794728171,0.9999476766289895,5.786024894057954e-10,5.2322792406729966e-05,1.4098893908501236e-16,0.0,0.0003030499378563991,0.9996969496685643,3.9357813273114916e-10,7.652962453065476e-17,0.999955694432435,1.075018647834652e-06,3.5061601464935185e-17,0.0,2.8895552171118704e-11,4.32305200257314e-05
1093,8.19377554057285e-24,1.0,5.677154391636129e-38,0.9999999994471693,5.528336311917034e-10,8.198139761263317e-11,4.694481218046372e-20,0.9999999999180176,1.956551400326534e-36,0.0,0.9999999999933209,6.674332431796141e-12,5.0348406202490316e-21,2.8016679957055514e-37,6.892272820377086e-24,1.1308704654952972e-08,4.2823201735650124e-38,0.0,7.241877989919156e-30,0.9999999886913002
1095,0.23057780538019565,0.7694221946198064,2.612871140803658e-09,1.801620419412106e-08,0.9999999793709267,5.374543700307625e-10,0.9999999993315996,5.223127896169899e-13,1.3042079719202327e-10,9.875294784e-314,5.76625116338551e-12,3.9243900109608957e-10,0.9999999995220605,7.97374205520199e-11,1.7501131174307222e-11,1.0488305694777259e-08,4.451804373505626e-11,0.0,0.9999999894494636,2.1106572174166535e-13
1096,0.00990271430184845,0.990097285698155,1.648747166021718e-07,0.00010317308950078218,0.9998966620357801,0.9998606828658964,0.00013874226810410277,9.525628024457886e-08,4.796097170913019e-07,0.0,1.0123062479572825e-06,0.9998601131838685,0.0001385519149701831,3.2259491290348527e-07,0.016555040568383365,0.9833046071465155,3.905634274777751e-07,0.0,0.00013986810675294643,9.361492241120162e-08
1097,1.0,1.2476975370425388e-15,0.9999999929199817,1.7160976472090833e-24,7.080017637730692e-09,5.2040344932503116e-11,1.097079578533952e-11,3.023397257434103e-29,0.9999999999369891,3.668374093980731e-169,5.454672542454778e-28,1.5355364243629414e-10,2.261272498167725e-11,0.9999999998238351,1.825871837209983e-12,1.193761377068534e-11,0.9999999999663451,0.0,1.9890287021081008e-11,3.86325722273388e-30
1098,0.9999997589133975,2.410866032797967e-07,0.9928428456536139,1.563759984274764e-11,0.007157154330748207,0.06942650961799017,3.565892895192915e-07,7.946343473781034e-16,0.9305731337927188,1.577038245277807e-254,1.0871949876466155e-14,0.15669638164484395,5.637378331960161e-07,0.8433030546173135,0.0017796364345792509,0.008259734174811495,0.9899604215239727,0.0,2.0786663908333235e-07,1.6813603922435575e-16
1099,7.179846919856173e-16,1.0,7.0620027710965846e-40,0.9999987990637286,1.2009362664082018e-06,0.16344012508670436,4.758033448944156e-20,0.8365598749133013,6.939586887124142e-38,0.0,0.9714503378177524,0.028549662182240833,1.4003311568745323e-20,1.3714656129953845e-38,1.5423598160164885e-08,0.990858784786134,2.1493047374832905e-40,0.0,1.051590470166168e-30,0.009141199790264195
1100,0.9999958913614854,4.108638513082726e-06,0.185625426270318,5.285817368787367e-10,0.814374573201098,0.07253982654838668,0.03581750068363494,3.163131864326852e-13,0.8916426727676618,7.428878143530212e-264,4.4581252887423855e-12,0.15627199808741238,0.050253412961991296,0.793474588946138,0.04784069025538816,0.0003027231753377343,0.9159529782631708,0.0,0.03590360830595496,1.5094177695255832e-13
1101,5.795541074756894e-09,0.9999999942044582,2.6854390506742377e-14,0.2049530033934262,0.795046996606547,0.5742149569851818,0.40653020603703766,0.019254836977134163,6.470665306695299e-13,0.0,0.1032129762821405,0.5232545552020477,0.3735324685154372,3.7105383922767577e-13,0.3737139791690981,0.022341761994343453,1.1083994098628804e-12,0.0,0.5657805264406911,0.03816373239476194
1103,0.9999999999986606,1.3408852435454199e-12,0.9999975658228589,1.833335919116953e-19,2.434177140159214e-06,4.162211693469053e-08,5.232608865009112e-10,9.330246053200394e-24,0.9999999578546204,1.7569100496850875e-213,1.762455226286771e-22,9.440354359282328e-08,9.41127024046269e-10,0.9999999046553302,1.907995555850478e-10,1.128546284038288e-06,0.9999988712629151,0.0,3.6036416106719584e-18,2.105145805472803e-24
1104,0.9999999999999893,9.794549398027362e-15,0.9999999757650183,7.61412140701001e-23,2.4234980899876916e-08,2.7468614590782078e-09,3.225016087306808e-12,1.2586259646096625e-27,0.9999999972499154,3.623504840562313e-188,2.5831870401403945e-26,7.711433230819219e-09,6.278284594959e-12,0.9999999922822873,3.811455963619598e-11,2.5317618654535124e-09,0.999999997428823,0.0,1.3014891782561059e-12,1.9919054452099863e-28
1105,0.999999816886297,1.8311370080144085e-07,0.7413108077634915,9.831082663615197e-12,0.2586891922266761,0.0005218155856974582,0.0054439866284447394,7.504378614974547e-16,0.9940341977858576,1.0711377198141184e-272,1.3996328260208498e-14,0.0009071034067533452,0.008935072106590107,0.9901578244866401,0.00015081788210568768,1.317348398578643e-05,0.9930000686172002,0.0,0.006835940016707747,2.61343180024968e-16
1106,3.759795812534147e-44,1.0,4.338448500160762e-80,1.0,5.8366812887552514e-30,1.891095620082516e-21,3.521588470842724e-64,1.0,9.264472462177328e-91,0.0,1.0,2.7320795095341887e-22,8.843236479871512e-65,1.709724281563368e-92,2.478827779296952e-49,1.521513013976124e-14,6.756215663394499e-96,0.0,3.701456298594239e-74,0.9999999999999858
1107,9.438982924742007e-07,0.9999990561017049,6.061371874707371e-12,0.0073085232338959815,0.9926914767600419,0.6034654890777164,0.39608693783048404,0.0004475729177369427,1.7406080541227443e-10,0.0,0.003154258308664108,0.632873347701393,0.36397239387025754,1.196831081584077e-10,0.6149736052938077,0.00502303304519912,2.5223328715989836e-10,0.0,0.3785078659987172,0.0014954954100415182
1108,0.9779733415438316,0.022026658456167483,1.4205408632949605e-05,1.3790184894802157e-08,0.9999857808011803,0.00020241310134394105,0.9997600848871918,1.4423095457835163e-11,3.7501997043638954e-05,9.719292641008053e-299,1.0000324872308853e-10,0.0002362556594974063,0.9997384302364454,2.5314004057285946e-05,0.000812826056338085,1.4720608003674506e-08,2.4119717533435643e-05,0.0,0.9991630394981202,7.39954886215666e-12
1109,0.9999997773953061,2.226046964503205e-07,0.6067240734361029,7.989152643350327e-12,0.39327592655591087,0.0001911643031701267,0.028890131131309386,1.2418301800961044e-15,0.970918704565518,5.037670041681325e-263,1.7243744690693778e-14,0.0004417877458652317,0.04593148268080967,0.953626729573306,0.0003327759247909624,1.9738921321906345e-07,0.9610948834677636,0.0,0.038572143218231235,6.574968940904977e-16
1110,2.1217136827783502e-07,0.9999997878286292,8.622812852998459e-13,0.006957059235366574,0.9930429407637676,0.00042266242676785855,0.9995658536562391,1.148391508598924e-05,1.905946693481417e-12,0.0,0.00011250449356617532,0.0004687705130737634,0.9994187249919809,1.3822219492519206e-12,0.0007543296439587149,2.5095582114519076e-07,2.2357034414683285e-12,0.0,0.9992019874280347,4.3431969948534e-05
1111,0.999943718561599,5.6281438402758776e-05,0.0006846426954678207,5.810963363902467e-11,0.9993153572464258,5.319081974887916e-06,0.9992239761391083,1.87523710998592e-14,0.0007707047788946238,2.335165707125267e-291,1.5121298797081476e-13,6.28053253381812e-06,0.9995046946196949,0.0004890248476223588,9.542941796209953e-07,5.027935948207626e-08,0.0003891811704127885,0.0,0.9996098142560403,6.198517412837333e-15
1112,0.9980137213448694,0.001986278655132223,0.0015081772979527962,8.447478306968837e-08,0.9984917382272644,0.9990241340928444,0.00014281171625907436,8.32085385704399e-12,0.0008330541825787055,4.920654857077543e-253,5.1496143929567445e-11,0.9995350367334566,9.482539590889936e-05,0.00037013781914159135,0.9586031605376841,0.03543415121101016,0.005376163725618103,0.0,0.0005865244922830654,3.3404070381626076e-11
1113,0.9985130633736752,0.0014869366263281943,0.012125583129859752,6.897207557804388e-08,0.9878743478980643,0.993819029293278,0.0004676391365029716,4.058949967995022e-12,0.005713331566156285,2.9523735595582327e-291,1.7157204300256016e-11,0.9972996852577204,0.0003297204353480906,0.0023705942897763706,0.9986814328742781,1.0909375446513936e-06,0.0012211408110160149,0.0,9.63353765049363e-05,6.580737460849196e-13
1116,1.5170345908889162e-05,0.9999848296540945,4.353885469727938e-11,0.0011037461920780952,0.998896253764381,0.07290121424851623,0.9269881994133363,0.0001105846846910663,1.6534562384706435e-09,0.0,0.0009174159547168389,0.06282528112763448,0.9362573018065864,1.1110604738191749e-09,0.004004911436955244,0.42185731649712793,1.3546132758617784e-09,0.0,0.5740677438664705,7.002684483327555e-05
1117,0.999869284145595,0.00013071585440614333,0.0017512286013093615,8.854758613249671e-10,0.9982487705132129,0.0036266422642484996,0.9767656037505594,2.5910870586181463e-12,0.01960775398259767,7.15847859426609e-283,1.824564221357455e-11,0.0035693274267598043,0.9858710332254228,0.010559639329572757,0.0009476048267251908,0.0006329385164672436,0.019641581734498696,0.0,0.9787778749215557,7.521060626783045e-13
1121,0.9999999999848406,1.516054818767744e-11,0.9997048591822421,9.819473133002542e-18,0.0002951408177568473,1.747671389520221e-07,4.615462126808046e-06,5.323045722270678e-22,0.9999952097707357,5.980554082912018e-223,9.750266352620778e-21,4.416460451505899e-07,7.801587185255014e-06,0.999991756766769,2.6628301820069804e-09,8.067056593332863e-07,0.9999933349324338,0.0,5.8556990772931975e-06,1.2776392540275314e-22
1122,1.4273950957975084e-07,0.9999998572604869,1.5596517269665687e-11,0.09666531922883631,0.9033346807555723,0.9840426681081291,0.015617207149690672,0.0003401246857153897,5.646613206530806e-11,0.0,0.002228978730844151,0.9785532327282241,0.019217788498579254,4.235519725824087e-11,0.9992171818286628,2.1581916919645686e-07,3.154544276269478e-12,0.0,0.0007655252881470204,1.7077060868430575e-05
1123,2.057498317315371e-10,0.9999999997942552,2.995343807218022e-16,0.9880665396887396,0.011933460311253918,0.9665873116215167,2.7579964690498025e-22,0.033412688378480264,2.4979834978705675e-30,0.0,0.19372078681720106,0.8062792131827966,2.2741708248438925e-22,1.2743395414146987e-30,1.9501818326793285e-10,0.9852305729228967,5.357456864174563e-31,0.0,3.101664695050941e-31,0.014769426882082317
1125,0.9999999971003248,2.899672765465309e-09,0.9845723627512895,1.4233494912402492e-14,0.015427637248697841,4.596615129893926e-06,0.0006216665004401962,8.7935463789537e-19,0.9993737368844295,3.089257168614498e-229,1.65779547507484e-17,8.790830888325466e-06,0.00114692218335642,0.9988442869857577,2.038432751010997e-06,8.237174763759407e-08,0.9988762742593225,0.0,0.0011216049361801024,2.2768980547720134e-19
1126,0.9999287896454009,7.121035459620983e-05,0.007176781899164482,6.8258817291519174e-09,0.992823211274953,0.9717952138998533,0.00017914803019271442,7.579294058134107e-12,0.028025638062372765,6.998038102207376e-289,5.0520882460080664e-11,0.9833442753332153,0.0001731577105140384,0.016482566905746496,1.7016121739021828e-08,0.9999917369383174,8.246045558536141e-06,0.0,1.3784948025901248e-16,6.16264860672539e-16
1127,0.0031777500540434355,0.9968222499459558,2.1016675269534438e-08,8.518581523501046e-05,0.9999147931680914,0.8527793366410031,0.1472161239126646,3.6790429840517392e-06,8.60403345653024e-07,5e-324,3.143543926938868e-05,0.8457294492763358,0.1542385034019977,6.118823953368809e-07,0.0047148740417582635,0.9464872259631699,5.35517596567836e-07,0.0,0.04879583338300004,1.5310944740501614e-06
1129,0.9999999105935697,8.94064315635642e-08,0.9361435395298023,2.5504703204531024e-12,0.06385646046765008,0.005462546410687843,0.00011104924749604811,2.4774572724395435e-16,0.9944264043418155,6.175592401375346e-226,4.074179911885885e-15,0.011468729085252182,0.00016839677843622327,0.9883628741363105,0.000942563432213995,4.5081506456425975e-05,0.9989047642642849,0.0,0.00010759079704286075,7.289525567008418e-17
1130,8.966755962142154e-07,0.9999991033244028,1.533330000911625e-14,0.00029236187882629243,0.999707638121158,1.758764604910897e-05,0.9999819806580686,4.316958598665926e-07,2.4987671989834318e-14,0.0,1.6368199976102048e-06,1.6051190922948528e-05,0.9999823119890666,1.2053644288814273e-14,1.0094412886263687e-05,1.6305973954651245e-08,9.419524146533355e-15,0.0,0.9999895843282551,3.0495287868891344e-07
1131,4.254325494364553e-30,1.0,9.957524189852252e-71,1.0,7.767527083736912e-16,2.5867561859268678e-11,6.949430533886921e-39,0.9999999999741362,3.085382605683518e-65,0.0,0.9999999999971578,2.8491229215432073e-12,2.3857667944302018e-39,3.883321146195277e-67,9.518406340233014e-35,3.191303518775177e-05,5.490624562127377e-78,0.0,2.059955703309138e-48,0.9999680869648131
1132,6.764216433046951e-16,1.0,8.308810837494743e-25,0.9967533509100702,0.0032466490899272643,6.851495797389682e-07,0.4669735121977939,0.5330258026526301,6.293527363416215e-23,0.0,0.9232476703497022,8.900010153377645e-08,0.07675224065019462,9.161186402349182e-24,7.262792538040305e-09,7.361095052495898e-07,1.544676246365913e-23,0.0,0.1751416720944134,0.8248575845332938
1134,0.0010523218559942986,0.9989476781440055,1.4998789486085697e-10,3.6561553153606175e-06,0.9999963436946951,0.005928039025657181,0.9940719296228586,2.7314768320236144e-08,4.036715380603709e-09,0.0,1.93338462707124e-07,0.004256138417249045,0.9957436658878352,2.3564538127939376e-09,0.0026968318444851366,4.701631622389969e-05,2.8424823001318437e-09,0.0,0.9972561402802664,8.716544360208091e-09
1135,2.2675199252276787e-14,0.9999999999999716,3.7181521491530706e-17,0.7147633384050844,0.28523666159491584,0.9999980854435928,3.298499454193249e-08,1.8815714151693853e-06,2.633766176165941e-19,0.0,1.4821387782463417e-05,0.9999851786122228,9.015823005873674e-16,1.9679256882205709e-19,0.999992843949965,6.7782697117659625e-06,5.654091413453264e-20,0.0,2.0857318176627257e-09,3.7569459609038333e-07
1137,1.0,1.3782111209346946e-15,0.9999999925725156,2.0274511366205464e-24,7.427485318225129e-09,4.09949414896873e-11,2.8556358847297e-11,1.8237637591006862e-29,0.9999999999304485,3.926121647810684e-178,3.5973920066672267e-28,1.2728345056287708e-10,5.741951864329729e-11,0.999999999815298,1.4786105995693678e-11,5.975943396054706e-14,0.9999999999247322,0.0,6.042163484345602e-11,3.614193996269777e-30
1138,2.1874164790834148e-08,0.9999999781258355,3.3374288997881816e-12,0.5613105187528649,0.43868948124379514,0.9999727310846162,5.41011383752533e-06,2.1858801385437976e-05,1.6019788082314638e-13,0.0,0.00013402325319309191,0.9998602968195357,5.679927166900008e-06,1.0734427679469551e-13,0.9999984772111586,4.109147211274282e-15,5.2868956281201405e-15,0.0,1.13445636020668e-07,1.4093431922877618e-06
1139,5.120346445619113e-15,1.0,3.347157570811856e-24,0.996267127824864,0.0037328721751292977,3.723192227089634e-06,0.1427143692129215,0.8572819075948522,8.2184005808722355e-22,0.0,0.9730064698891757,6.463671267780098e-07,0.026992883743692242,1.555446519861647e-22,7.761364740659767e-10,0.0002611432651179504,1.1514583218715078e-22,0.0,0.019900539459684292,0.9798383164990613
1142,0.9063804514852114,0.09361954851479014,1.5896120868683048e-05,9.72325154389223e-07,0.999983131553977,0.9916017117883702,0.008259000910092759,3.14612705624703e-09,0.00013928415541185864,0.0,2.37539943325622e-08,0.9938926372826953,0.006039537069723571,6.780189358347865e-05,0.6378746630016465,0.34924355054870754,0.0005390650303540471,0.0,0.012342717588688247,3.83060370589745e-09
1143,0.9999999999690772,3.092458036076421e-11,0.9999954396521421,1.1875291952738797e-17,4.560347856478513e-06,3.844616793776963e-06,1.6404195897844795e-10,6.318501987806544e-22,0.999996155219163,4.044482890044033e-251,9.646441698399976e-21,9.930686561784537e-06,2.9010607464604594e-10,0.9999900690233304,9.350810807957137e-08,1.4833759998833564e-06,0.9999984230792548,0.0,3.663637706291178e-11,8.713624655400977e-23
1144,3.9729660361029425e-29,1.0,3.254396736477162e-45,0.9999999999995879,4.1864577568112515e-13,1.2335798098822939e-14,2.923753132256872e-13,0.9999999999997016,1.489009755330104e-44,0.0,0.999999999999929,2.014456436033815e-15,7.29632905945811e-14,3.51821055462428e-45,7.122082739134585e-14,1.6985864009369016e-20,1.674288283943959e-45,0.0,2.233548644114895e-14,0.9999999999999005
1146,0.9999999940918514,5.908149725327166e-09,0.9917650823411865,8.051869327709523e-14,0.008234917658730686,0.00012222446845955382,1.880559885665006e-05,4.889050703711612e-18,0.9998589699326837,1.511952540864058e-237,9.070680261236099e-17,0.0002521364973251701,3.242250660597776e-05,0.9997154409960677,6.697648831152791e-07,0.0003099793412414334,0.9996726071256141,0.0,1.6743768259739238e-05,9.588748089493047e-19
1148,0.99999999999973,2.6951184157092963e-13,0.9999950531634064,1.2875977310239163e-20,4.9468365935079494e-06,3.0132524827575017e-09,8.42230519672806e-08,2.704724738417305e-25,0.9999999127636949,4.361359932579539e-205,5.268498402993751e-24,7.428751280608783e-09,1.5605874828208163e-07,0.9999998365125,6.270256378674499e-10,6.528353979988971e-11,0.9999998399644013,0.0,1.59343289823328e-07,7.719556669615845e-26
1149,0.9977457915465826,0.002254208453417175,0.011519861012270902,1.557790098097131e-07,0.9884799832087222,0.9973320678203572,1.587333174715764e-05,4.5801921188376665e-12,0.002652058843316202,2.129427566214954e-309,3.134183041663498e-11,0.9986321464030624,1.3411612942715009e-05,0.0013544419526503666,0.9982150428985246,1.2465457314346099e-05,0.001772491641343467,0.0,5.869581019772438e-14,2.7557202783717773e-12
1150,1.304921269511882e-14,0.9999999999999858,1.2168532062390419e-24,0.7992857901746435,0.2007142098253556,1.3652967400126455e-11,0.9994849554793541,0.0005150445069953046,2.8760235333165797e-25,0.0,0.003970743187987452,5.4403154022285285e-12,0.9960292568065671,2.2334948434493814e-25,4.231651659697476e-16,6.55548289472296e-06,7.825743167093209e-26,0.0,0.9992079536105977,0.0007854909065044294
1153,0.001195034913488539,0.9988049650865088,9.312699502328119e-09,9.305826209966191e-05,0.9999069324252039,0.9550261121483516,0.044973173127181125,6.390992314162513e-07,7.562523823375343e-08,0.0,4.804611061871107e-06,0.9574621215899404,0.042533019452559925,5.434643605180113e-08,0.9305330442718663,0.005185643193368673,1.1160500998884028e-07,0.0,0.06428003600089718,1.1649288576871297e-06
1155,7.777275296194026e-13,0.9999999999992255,9.785745450475552e-19,0.9996546648690149,0.0003453351309826942,0.9936486265174078,1.444005972141416e-06,0.006349929476621079,7.550273742672742e-18,0.0,0.04812834974661014,0.9518703991485209,1.251104864495034e-06,5.510923825075125e-18,0.9999800952367042,1.5387005054493432e-13,6.116008956923849e-21,0.0,7.083915307005443e-10,1.9904054752770915e-05
1156,1.3082843659794174e-13,0.9999999999998721,6.661232910830235e-22,0.5584565450928235,0.4415434549071768,3.8394692711645953e-10,0.999922842549721,7.715706633220047e-05,8.88963763428853e-23,0.0,0.0003662342010698168,2.0360218813613575e-10,0.9996337655953241,5.865178500478465e-23,2.630688087972624e-11,1.0724031569081451e-11,1.1515571567446591e-23,0.0,0.9998551217079017,0.00014487825507287792
